0,16.57,39
1,9.34,43
2,70.86,45
3,21.21,47
4,25.35,49
5,34.11,50
6,48.17,60
7,43.34,77
8,4.25,78
9,14.07,81
10,23.06,82
11,9.67,84
12,9.38,86
13,12.7,88
14,19.59,96
15,16.3,98
16,4.02,108
17,12.66,110
18,5.74,113
19,10.67,115
20,13.74,117
21,4.79,119
22,20.31,120
23,9.29,121
24,30.8,122
25,11.06,123
26,26.62,126
27,73.12,130
28,10.63,131
29,3.28,135
30,19.81,136
31,10.44,138
32,29.73,139
33,1.49,141
34,12.18,143
